temperature,humidity,rainfall,ph,nitrogen,area,district,season,fertilizer,pesticide,expected_yield
24.896919623659876,65.70846573538846,361.5065494013833,6.290877703692853,42.32421761539566,1.0893387286626557,Nilgiris,Autumn,Organic Compost,Azadirachtin,61.2
25.95384914302394,50.30863016172241,697.2785937830906,6.765250956792173,96.0410689376358,2.0011268318360758,Perambalur,Winter,Ammonium Sulphate,Neem Oil,62.03
20.47379217238463,82.4484898497476,336.3798985560307,6.557814869421499,89.63423636156415,7.032268428095642,Tirupathur,Autumn,Urea,Chlorpyrifos,72.15
30.71130398198642,77.06912332279168,537.6151347799643,6.940755159245118,45.60803924692726,7.211124920453957,Chengalpattu,Autumn,Urea,Chlorpyrifos,78.08
26.7847742677745,70.743107807861,668.4818626552792,6.824225330457464,45.71409874214127,0.9526406299292285,Tirunelveli,Autumn,Micronutrient Mix,Biopesticide,68.64
23.706548510152196,51.381787204527534,910.2484966145412,6.106899582301262,108.31056790733919,3.0267184382833014,Tirunelveli,Winter,Vermicompost,Fipronil,67.04
29.880616632513142,64.92782865812556,688.7544856563418,6.806882489581169,55.99183189319091,7.972504370425565,Virudhunagar,Autumn,Bone Meal,Azadirachtin,81.53
34.62189743220175,71.01302745387747,439.6797156504016,6.752319539403808,45.05388862854231,0.7298937665435454,Viluppuram,Autumn,Potash,Chlorpyrifos,61.46
33.024087581125706,74.08676279065233,819.8945648399867,6.395690668227306,64.21544947828741,3.28279072238452,Thoothukudi,Autumn,DAP,Emamectin Benzoate,75.0
34.814743456040866,46.6043676564993,906.922047285714,6.6101455720013504,70.70307934327133,5.939432453113524,Chennai,Autumn,Potash,Chlorpyrifos,79.1
33.51052796016888,61.86883707493821,493.77945806453613,6.629290460030707,103.86543419316837,2.0799664175424994,Kanchipuram,Autumn,Farmyard Manure,Carbaryl,65.68
29.344498753452243,70.26240880370082,813.1791156906967,5.9841947591781635,90.1077475277462,7.317743904992308,Mayiladuthurai,Autumn,NPK,Imidacloprid,88.67
34.570926410624594,52.23907810837959,898.0695653587054,6.489188999027249,57.30617520822239,7.030624259543836,Thanjavur,Autumn,Organic Compost,Carbaryl,81.7
26.679578825039982,65.59269415718761,551.463358579836,6.630131192008898,51.446671080951596,3.433111524888205,Tiruppur,Spring,Micronutrient Mix,Bacillus thuringiensis,76.3
31.602096885299012,50.23494642873399,978.8747315549813,6.435305357937095,56.52353243425247,1.051225604975095,Ariyalur,Autumn,Potash,Fipronil,68.54
22.54636857631311,65.79095794224071,535.9022235019004,6.960436712235653,70.16212665632642,2.365357044407224,Chengalpattu,Spring,NPK,Carbaryl,79.65
22.505628618514248,51.7047686515327,325.6699988534801,6.830962821091897,86.46631693352636,4.059731568123604,Mayiladuthurai,Spring,Micronutrient Mix,Bacillus thuringiensis,74.95
32.66255673453796,77.22680611800213,709.7480550777266,7.015579792718562,54.40888470257378,1.339397145482959,Krishnagiri,Winter,Bone Meal,Beauveria bassiana,63.53
27.967542920015482,82.46422769179846,327.54047846795675,5.970953879614037,71.65393197984046,7.504062631459287,Tiruppur,Summer,Urea,Bacillus thuringiensis,90.82
24.742341574651256,65.2893923475357,329.1010013352745,6.007680481346925,109.06410860711928,7.738390223270342,Viluppuram,Autumn,Ammonium Sulphate,Beauveria bassiana,73.6
26.82109783450789,65.62384114317001,642.1926061798441,6.7336099605645465,49.7755878329419,0.7248019240450847,Krishnagiri,Spring,Farmyard Manure,Chlorpyrifos,68.55
24.618949123867864,73.18723050946588,441.29741648606387,6.742805406654885,107.89384322750892,1.2042553684206379,Krishnagiri,Autumn,Organic Compost,Lambda Cyhalothrin,65.88
33.022133815662585,52.085991577895435,784.8381665583152,6.9733614055073545,106.12299536318163,5.624360212172344,Tiruvallur,Summer,Ammonium Sulphate,Neem Oil,99.69
27.45762146012641,69.71388960804856,908.2334891351028,6.598853645294362,42.12709417877858,7.482115216302334,Tiruvannamalai,Autumn,Single Super Phosphate,Bacillus thuringiensis,85.66
23.235127285965756,71.35541880930629,575.7050839579109,6.711726167858089,47.46151212155935,5.43383978452277,Dharmapuri,Spring,Neem Cake,Carbaryl,79.19
34.991205886559996,46.92848155442224,984.0219289549221,6.369671145012019,100.95274152360814,6.367891130437051,Chengalpattu,Winter,NPK,Spinosad,88.54
33.177733419520216,61.165612866041315,528.9232130942671,6.734630739789019,96.5492159358881,6.217138510824618,Madurai,Winter,Ammonium Sulphate,Fipronil,67.01
31.967204732879516,62.42333259251732,872.4839513225152,5.968292677518852,78.11423685725947,0.5431899537359117,Ariyalur,Autumn,Urea,Emamectin Benzoate,64.56
25.94259037413883,72.8186882675945,571.990670889242,6.428171071671543,56.62808916120292,3.299388437220051,Nilgiris,Winter,Organic Compost,Lambda Cyhalothrin,61.32
23.409044408947274,47.92783695073774,722.4140153669646,6.735497917977023,83.36432422067301,3.9762053285042924,Salem,Winter,Bone Meal,Bacillus thuringiensis,64.4
27.78622677704327,64.16727510518925,317.94944606450497,6.277746958676619,66.61369331501,3.491170856726754,Erode,Spring,Urea,Bacillus thuringiensis,68.49
28.702585538409984,66.34410186907513,725.5335649554113,6.87083656615898,96.90900171012655,5.885923071698708,Chengalpattu,Summer,Bone Meal,Fipronil,93.69
23.65223444864449,82.08138179185227,342.1871732026926,7.10821043752772,64.61358810677442,1.260656213369124,Ariyalur,Winter,Potash,Emamectin Benzoate,61.08
27.288076387794884,55.27106270882032,499.41103137334596,6.230205950896801,96.21181284828644,4.543709575064408,Thoothukudi,Winter,Ammonium Sulphate,Azadirachtin,62.52
30.742260113347903,55.90496002934135,589.484371067746,5.9706405306717265,52.68045446742762,5.608383904737371,Tirupathur,Summer,NPK,Biopesticide,90.92
22.721575215434406,66.0065353466824,796.3323832057029,5.949627692332641,79.71185537402326,2.424220877760228,Kanchipuram,Summer,Urea,Azadirachtin,79.41
32.08988824662737,67.00906168625048,330.38877299837344,6.6864119258316315,106.598233954466,5.012088651097484,Viluppuram,Winter,Organic Compost,Chlorpyrifos,67.55
32.287832891401855,80.36825853393631,459.65584036425275,6.096862775871517,82.76866921956942,3.5827135235502854,Tiruppur,Autumn,NPK,Fipronil,74.17
31.70788272865793,55.99224142192544,875.8300229595749,6.393233555108268,86.72849295040294,1.2165148537600112,Ariyalur,Autumn,Vermicompost,Neem Oil,75.11
29.357889870148597,63.07070714948917,710.6259242228318,6.035219890842809,91.58116214609275,6.970978081574214,Erode,Winter,NPK,Carbaryl,75.04
20.354578790695047,70.67886001773064,724.9658252621466,6.565376377799698,56.236296728118276,3.43179496929136,Salem,Spring,Ammonium Sulphate,Carbaryl,71.71
28.917145027792596,64.87067435436677,991.4498641504211,5.991015653579426,88.66011878333157,3.532390760782191,Tiruppur,Summer,Urea,Azadirachtin,92.77
30.386542269865544,84.65023974808753,389.87600261788765,5.945753509137833,90.70371719901189,4.837901877548068,Mayiladuthurai,Winter,DAP,Biopesticide,65.06
24.112409998397087,48.176774759559464,359.96077471750135,7.051867224529766,53.430712730312,2.9252867158664055,Mayiladuthurai,Autumn,Farmyard Manure,Beauveria bassiana,59.21
21.0413576411914,65.76239163633082,347.32879451455045,6.920499110951306,56.35984573373031,4.550089359533829,Kanyakumari,Autumn,Potash,Emamectin Benzoate,66.89
33.20118631342187,71.03509476188776,673.0704505859347,6.254067254361526,63.31013391407386,5.521152163986426,Ranipet,Spring,Urea,Azadirachtin,87.19
26.97808418425577,47.40569370403141,693.607771114537,7.140675398307533,52.271205965036174,5.675036681154993,Pudukkottai,Autumn,Micronutrient Mix,Spinosad,79.67
23.014005329885848,66.43310737892325,367.67351475270374,6.4305193107614596,92.93143302266722,3.1067864317923655,Kallakurichi,Autumn,Micronutrient Mix,Imidacloprid,66.78
33.90766729219179,54.38568327421814,579.5211410665157,6.013382418662585,109.47384515108627,7.452507259432215,Ariyalur,Winter,Bone Meal,Spinosad,73.55
28.099356954208396,78.68133177505685,664.6705840904295,6.673019963203863,46.238710248121166,6.164528153726059,Nagapattinam,Summer,Neem Cake,Lambda Cyhalothrin,93.26
31.73042131505579,73.34978790971905,325.31226636733345,6.22437969832346,58.417879893759,3.201023056036393,Thoothukudi,Winter,Ammonium Sulphate,Azadirachtin,58.43
21.31464120145758,82.47831292124252,687.6615684986634,6.227734034921233,67.78870619519984,3.8540190537862675,Erode,Spring,Organic Compost,Chlorpyrifos,81.96
33.790879598216264,64.8785393162332,994.5106103763188,6.991994940843134,54.59573600501351,7.479464109829372,Salem,Winter,Micronutrient Mix,Spinosad,90.96
21.745495968282142,77.69798833964767,566.4363054336061,7.029164048623097,100.76396830752152,6.544440500882159,Thoothukudi,Summer,Micronutrient Mix,Spinosad,102.18
21.213789245768783,61.11920715060646,421.46716049055607,6.772931524463447,64.22698085764499,7.817076506449362,Mayiladuthurai,Autumn,Micronutrient Mix,Biopesticide,78.71
29.61458116017998,77.89922254537444,392.7672709192939,7.0068202751816715,104.59300333593761,4.152964391142019,Ranipet,Winter,Farmyard Manure,Lambda Cyhalothrin,69.17
22.622579408906187,65.1026430585377,579.0641194406192,6.004923589027149,65.7274095604072,1.0112923203912016,Nagapattinam,Autumn,Vermicompost,Azadirachtin,66.92
20.387178604242305,50.40665156619291,974.1805781124217,6.569341350253024,107.6075512807254,3.74373408747599,Virudhunagar,Spring,Farmyard Manure,Emamectin Benzoate,83.82
26.59267532949365,49.22658737046976,748.5784202831444,6.102453455513439,83.37115684284808,5.37650819298615,Erode,Autumn,Single Super Phosphate,Biopesticide,65.73
22.280372796929722,47.453985084426726,846.5331102479079,6.443720593277048,44.0714656853833,7.961497378773253,Thanjavur,Autumn,Potash,Azadirachtin,79.3
34.7551838789512,54.567204168637026,399.5745580810373,5.9699389151914,61.22926032973169,1.2578435825798502,Kanchipuram,Spring,Bone Meal,Lambda Cyhalothrin,61.38
30.38242012541198,47.49167192520251,656.5954897048528,7.195375595394168,96.97791886542132,5.114145786732582,Mayiladuthurai,Spring,Vermicompost,Beauveria bassiana,91.0
27.905621958674775,62.04333535561486,391.4972637181396,7.041245901336653,71.48492541749258,1.959668838655738,Karur,Autumn,Vermicompost,Imidacloprid,64.62
25.516390263159344,61.565190101157086,879.276526896812,6.827060132785963,93.85134255489379,0.5827344832148541,Krishnagiri,Summer,Vermicompost,Chlorpyrifos,84.25
20.28788415234585,55.39252834980137,832.2028761854945,5.991953588020599,77.47170920168142,2.1140140401292813,Tiruchirappalli,Summer,Micronutrient Mix,Chlorpyrifos,70.89
20.1818116196584,54.64805830398166,983.1116284370377,6.922151956636186,107.17036510247233,4.158905329447718,Mayiladuthurai,Autumn,Potash,Biopesticide,77.58
26.815660018399413,78.77428330958463,368.6578065489712,6.48353759183049,50.5034065285789,2.93506945167545,Salem,Summer,Farmyard Manure,Carbaryl,75.1
31.060356160816994,64.04072517475066,563.1217996020385,6.352266789998049,72.16127378841907,6.387624078777927,Dindigul,Spring,Potash,Fipronil,80.82
30.322020591298134,62.50412496221568,478.2694354322358,6.9772202111962915,42.68984442736275,7.2632149410156766,Karur,Autumn,Vermicompost,Imidacloprid,83.78
26.92216196937101,70.48805907233123,761.5477455440479,7.053164836989151,84.56687775170451,5.104501885700463,Pudukkottai,Summer,Organic Compost,Carbaryl,97.21
22.252535012255624,74.49735074885942,658.5553445688722,6.7523188908916945,42.9171030421669,1.1359401203435242,Coimbatore,Summer,Organic Compost,Lambda Cyhalothrin,79.2
30.744850820940236,47.883373439946936,349.87970943568104,5.816951865328842,106.9550978809636,6.031312695942552,Theni,Winter,NPK,Biopesticide,64.77
25.245548446187744,75.98614124724728,762.9594277492901,6.059273795014455,52.18765347338591,1.2379673728504799,Theni,Summer,Urea,Chlorpyrifos,71.97
29.90454079552007,75.57490648886943,485.5324998275028,5.829322945443278,45.75201672334991,7.758950261337729,Tenkasi,Spring,DAP,Lambda Cyhalothrin,84.58
29.36995353281396,60.27758558611583,443.9810835368886,5.969940985423169,83.05090776272067,6.3097533547834095,Tiruppur,Spring,Farmyard Manure,Carbaryl,74.98
29.658563803116962,66.21208532996633,329.36585640214537,7.155884288632137,95.90999341582022,2.6961652752572354,Kanchipuram,Summer,DAP,Bacillus thuringiensis,82.48
28.736339873108697,74.9229271771813,868.2388516630963,6.719070050264103,48.966702245634,3.037006294958738,Nilgiris,Spring,Vermicompost,Bacillus thuringiensis,93.09
33.92125460489075,53.98462447375408,560.5169166862593,6.404907636121875,70.75834927861166,5.097046868708941,Nilgiris,Winter,Vermicompost,Spinosad,72.85
33.303873503139044,70.83243250620825,500.1347524674121,6.942325714556064,100.29589974544052,6.848857540177085,Mayiladuthurai,Spring,Farmyard Manure,Carbaryl,86.93
33.78389800459332,55.08964080693446,828.5293501223948,6.444755296183796,98.9398987023043,5.963680078712099,Dharmapuri,Spring,Potash,Lambda Cyhalothrin,88.74
22.6614315420456,66.80107675587753,989.2688176671558,7.112343293095966,43.02216150579082,1.7361111179707784,Tenkasi,Winter,Vermicompost,Imidacloprid,70.96
21.975931601818427,74.03919639941182,872.4497308998616,6.098915912834941,75.40968850662803,6.805272710084,Ariyalur,Autumn,Bone Meal,Emamectin Benzoate,83.06
28.855215356881594,65.33442187665119,508.2839159231744,6.591030790002622,88.22197114350635,7.049921868956058,Pudukkottai,Spring,Urea,Bacillus thuringiensis,88.21
29.544370309688723,75.44486148172632,412.0501444682011,6.446180464187706,40.65321338789653,2.3500914839121725,Dharmapuri,Autumn,NPK,Bacillus thuringiensis,73.24
32.00106453048739,53.16142538515595,688.5594645116004,6.826299814441545,83.11898151821254,1.910185509615621,Ariyalur,Winter,Single Super Phosphate,Carbaryl,54.93
25.330768530286093,76.35167137941589,687.9585598924116,5.807321458960078,93.26935320196657,0.764835162051793,Pudukkottai,Winter,Potash,Chlorpyrifos,55.4
34.371102201790706,59.71763005208338,528.8521314366553,6.008443270465422,61.39229508431504,7.074880713711504,Tiruppur,Summer,Organic Compost,Bacillus thuringiensis,99.69
34.94501506440871,59.732381220273936,614.0274416681798,6.810899313483832,102.03370463255521,4.947832506400881,Chennai,Spring,Micronutrient Mix,Lambda Cyhalothrin,82.61
30.434272197452103,45.12873054417115,733.7125362218885,6.297690214617901,95.59381318939589,1.1974297986734912,Kallakurichi,Autumn,Vermicompost,Biopesticide,65.64
28.823034004225857,64.23891559544495,749.6278681336591,5.890795032276156,80.59886511996919,4.711134409696428,Ramanathapuram,Winter,Ammonium Sulphate,Imidacloprid,67.29
30.147019058395433,77.1995599872308,488.8745040897501,6.9550691742520865,74.87789775844175,1.0779370935074837,Dharmapuri,Summer,NPK,Chlorpyrifos,88.2
20.87826393865969,58.36953274784243,849.4278839780272,6.790753308637282,95.20304752706845,4.37951792331207,Ariyalur,Winter,NPK,Carbaryl,68.49
24.922891304139675,62.36077464695501,362.02030077573204,6.108856733795696,81.87577058446172,6.017473356793924,Madurai,Spring,Vermicompost,Lambda Cyhalothrin,80.05
34.975212670894244,82.32453325374232,749.795639674634,6.3897472746117,84.5324155295763,6.39238713560174,Coimbatore,Summer,Single Super Phosphate,Fipronil,95.91
32.59703428453426,60.35331807732176,700.3105898590306,6.622877105207078,52.91333771935476,3.216765812392163,Tiruchirappalli,Winter,Vermicompost,Beauveria bassiana,67.14
25.01766933112898,46.047868341282594,316.9342347239487,6.964375861146083,59.11495669809687,4.385590746791116,Erode,Summer,Bone Meal,Carbaryl,71.4
23.889451382986607,62.186272509557405,910.9111753392212,6.978706993508532,53.02709924923941,6.519824823467828,Tiruvarur,Autumn,Urea,Lambda Cyhalothrin,76.18
26.87280330106839,64.31875488341421,393.43598069116064,5.912842119259975,90.95575148816357,4.223458642664748,Namakkal,Spring,Single Super Phosphate,Beauveria bassiana,73.33
31.482693484866644,51.35632670677414,727.1576046343489,5.98949571518876,92.5962560220332,5.427163672003546,Nagapattinam,Autumn,Urea,Beauveria bassiana,70.03
34.34921931625187,47.75832065425685,339.93830480587803,6.19506190457048,58.31939786151342,2.3523409930399986,Ranipet,Spring,Potash,Biopesticide,65.64
24.079245891929464,75.37593049671855,614.817889715378,6.887394779737254,44.575631029506965,4.1567839525503825,Tiruvannamalai,Spring,Potash,Biopesticide,82.12
20.50420400274924,47.50612813821418,934.5062173410877,5.994943519564633,77.2694477592652,3.583217019505299,Tiruvarur,Winter,DAP,Beauveria bassiana,61.7
20.327350951632344,71.55158744702356,974.3761039494852,6.584235456846579,105.57757234231643,0.8919340946451783,Tiruppur,Autumn,Farmyard Manure,Neem Oil,72.99
26.28189978611242,55.406311638482045,811.5746754865108,7.173815926696145,57.957104371097344,5.406309511055558,Sivaganga,Summer,Organic Compost,Spinosad,102.27
26.95898730032504,83.88021318526148,725.9690908875266,6.289308920921546,47.986704942155335,1.6343512155120092,Dharmapuri,Summer,Organic Compost,Neem Oil,88.08
23.379753949268526,55.038666453611924,895.4312404887964,6.585711903595535,76.63736379620565,1.360766539019131,Namakkal,Winter,Potash,Beauveria bassiana,61.23
21.015025428500024,73.31340388919074,680.4767521398522,5.914415484045489,72.08104490700595,4.135222153475352,Tirupathur,Winter,Organic Compost,Biopesticide,68.53
22.486618102449135,82.82792588001129,894.9827600364633,6.736631272260752,72.36068927004251,3.5882415618838137,Ariyalur,Autumn,Ammonium Sulphate,Azadirachtin,78.67
20.934096588228286,65.50010595081326,864.4825320629876,6.442935828635742,43.63696042879879,6.397086495380249,Nagapattinam,Summer,Vermicompost,Neem Oil,107.25
